Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-23	01:09:00	331.125073	163.764673	1646.797155	3466.798579	371.354631	4.290732	0.171331	1238.324282	4060.270283	8.372655	9.700141	87.298437	99.500101	809.798282	1038.897973	19.707283	114.369788	1.234509	0.005392	21986.766141	2559.727147	4026.149417	20054.036334	2616.648188	5023.266097	1077.262288	125.036384	1.358788	1270.975911	0.055647	
2017-02-23	01:10:00	331.006395	163.729915	1644.444670	3390.594935	388.315634	4.332916	0.174025	1279.279802	4007.030850	8.833310	10.545163	87.573136	99.510022	809.825774	1038.912665	19.706804	113.162050	1.236369	0.005392	21504.079186	2752.255522	4081.451191	19613.228879	2813.415791	5072.651374	1079.670681	125.298570	1.361815	1273.838074	0.055768	
2017-02-23	01:11:00	331.273950	163.738873	1641.722545	3557.456492	365.402612	4.347506	0.175055	1222.611419	4205.874129	8.002466	9.324199	87.213167	99.488346	809.816411	1038.907662	19.718495	125.449868	1.236379	0.005392	22567.660982	2341.184122	3976.840510	20582.831345	2393.222633	4983.036024	1081.932102	125.556072	1.364572	1276.735424	0.055890	
2017-02-23	01:12:00	331.163055	163.750931	1645.872324	3468.083148	355.846708	4.268692	0.172118	1234.800232	4100.118272	8.040650	9.363093	87.297045	99.506162	809.809446	1038.903939	19.710713	121.218363	1.236416	0.005392	21995.318386	2449.008560	4002.724639	20061.467044	2503.456023	4997.463216	1084.374929	125.805512	1.367571	1279.623441	0.056011	
2017-02-23	01:13:00	331.222246	163.766234	1643.831290	3436.010848	375.664599	4.300421	0.173738	1250.904525	4062.214587	8.448721	9.835534	87.446828	99.507313	809.808598	1038.903486	19.711670	112.732575	1.236046	0.005392	21693.491983	2564.879890	4021.809893	19786.058500	2621.902452	5011.158358	1086.791789	126.075305	1.370610	1282.480751	0.056134	
2017-02-23	01:14:00	331.402015	163.749150	1641.434969	3342.023425	407.954585	4.324902	0.175306	1296.565885	3951.230686	9.384924	10.905264	87.735133	99.520646	809.817457	1038.908221	19.723920	118.988312	1.236902	0.005392	21190.866934	2928.377802	4151.145422	19326.809601	2993.467016	5142.458724	1089.159143	126.369482	1.373704	1285.279628	0.056259	
2017-02-23	01:15:00	331.245641	163.738406	1642.386960	3341.206114	429.396566	4.414599	0.179427	1322.824952	3950.197116	9.824710	11.410523	87.950804	99.522871	809.817650	1038.908324	19.718470	116.948636	1.237206	0.005392	21191.348271	2955.209521	4174.412184	19327.534402	3020.894658	5168.279626	1091.523499	126.679417	1.376844	1288.074934	0.056387	
2017-02-23	01:16:00	331.365646	163.736218	1640.942256	3330.548962	378.666358	4.269194	0.172897	1281.462818	3937.610049	8.747403	10.178048	87.708441	99.514655	809.820916	1038.910069	19.719776	114.911560	1.236870	0.005392	21123.904462	2606.076879	4022.755441	19265.887060	2663.997030	4998.051038	1093.877329	126.974162	1.379930	1290.857770	0.056512	
2017-02-23	01:17:00	331.376426	163.719272	1640.715935	3512.182418	364.890063	4.417172	0.171688	1258.337163	4120.857876	8.142397	10.223155	87.198478	99.504964	809.827271	1038.913465	19.725555	116.164098	1.236338	0.005392	22276.411121	2750.057194	4152.713549	20316.563599	2811.169206	5171.292118	1096.305295	127.221153	1.382960	1293.478800	0.056625	
2017-02-23	01:18:00	331.075702	163.708469	1643.833551	3486.579797	363.338132	4.421193	0.173778	1268.988524	4130.543092	8.066714	10.342149	87.300256	99.508344	809.837435	1038.918896	19.704263	122.940737	1.235465	0.005392	22112.970398	2764.290153	4160.806023	20168.462728	2825.702880	5176.000036	1098.735015	127.489263	1.386008	1296.362226	0.056748	
2017-02-23	01:19:00	330.866259	163.715024	1645.338911	3452.386016	409.893443	4.352446	0.178898	1260.765014	4059.616033	9.174696	10.299307	87.691114	99.511202	809.832014	1038.915999	19.697165	118.895294	1.236721	0.005392	21852.148185	2846.341037	4161.937692	19931.076314	2909.585396	5170.688623	1100.980167	127.762506	1.388824	1299.255023	0.056872	
2017-02-23	01:20:00	330.896523	163.725214	1645.133061	3414.441677	388.132108	4.320976	0.174938	1268.552975	4036.538221	8.794244	10.224888	87.525970	99.501669	809.828384	1038.914060	19.698655	120.992868	1.237701	0.005392	21863.492617	2743.430037	4132.709574	19941.541891	2804.390639	5138.482671	1103.355050	128.053370	1.391915	1302.062592	0.056997	
2017-02-23	01:21:00	330.794333	163.718411	1643.794403	3580.324390	381.707351	4.407804	0.177902	1231.711241	4232.590639	8.280665	9.642346	87.280617	99.496186	809.829889	1038.914864	19.692382	119.594500	1.234639	0.005392	22706.653272	2627.018329	4133.463524	20710.737518	2685.391052	5160.324360	1105.855812	128.298800	1.394915	1305.018961	0.057118	
2017-02-23	01:22:00	330.376020	163.712497	1649.540635	3479.237419	394.174793	4.368608	0.176943	1256.277111	4112.844473	8.753764	10.183517	87.478714	99.507683	809.837484	1038.918922	19.671857	116.446966	1.235223	0.005392	21949.270676	2641.323136	4055.048979	20020.940503	2700.003159	5054.087113	1108.299294	128.562437	1.397943	1307.907447	0.057241	
2017-02-23	01:23:00	330.437977	163.690218	1646.711972	3364.908874	413.697876	4.347311	0.176678	1293.598056	3977.687219	9.442619	10.971293	87.747433	99.513327	809.845367	1038.923133	19.671307	113.796290	1.236532	0.005392	21339.571520	2847.210104	4100.621887	19464.645338	2910.451090	5089.504392	1110.660975	128.854990	1.401001	1310.699205	0.057365	
2017-02-23	01:24:00	330.246249	163.702522	1648.481407	3393.334540	417.433242	4.396761	0.178829	1297.511350	4011.195191	9.453293	10.984022	87.794902	99.515807	809.842895	1038.921813	19.662857	115.192962	1.235358	0.005392	21519.244865	2872.912621	4148.748369	19629.076395	2936.730174	5147.396687	1113.023820	129.154027	1.404092	1313.492281	0.057491	
2017-02-23	01:25:00	329.963838	163.683168	1652.804337	3408.222666	427.385568	4.453845	0.181505	1307.772803	4028.590712	9.602548	11.153512	87.874410	99.518389	809.851443	1038.926380	19.644831	107.600309	1.234994	0.005392	21612.798250	2941.420552	4206.947156	19715.198217	3006.746870	5214.226220	1115.409677	129.439745	1.407158	1316.312426	0.057615	
2017-02-23	01:26:00	329.837203	163.664661	1651.422765	3386.304501	423.187023	4.418241	0.180034	1308.210597	4023.655140	9.563001	11.311625	87.810060	99.517032	809.862016	1038.932028	19.638984	117.876147	1.236766	0.005392	21473.711272	2959.313023	4172.618283	19588.410441	3025.020799	5172.543116	1117.793429	129.702684	1.410230	1318.889604	0.057730	
2017-02-23	01:27:00	329.517372	163.645636	1654.275831	3353.071246	418.224888	4.336316	0.179724	1292.942449	3934.041688	9.609656	10.761433	88.024838	99.515815	809.876702	1038.939872	19.620343	119.178084	1.236242	0.005392	21262.207160	2783.222152	4091.223755	19396.169420	2844.997762	5076.632380	1120.157499	129.992998	1.413318	1321.698268	0.057856	
2017-02-23	01:28:00	329.434159	163.627838	1653.483619	3279.909107	433.889196	4.400303	0.179546	1341.797129	3886.945130	10.048723	11.858136	88.091010	99.512930	809.887719	1038.945757	19.617305	116.998277	1.236627	0.005392	21106.770799	2721.750653	4027.833509	19254.307800	2782.146181	5002.276703	1122.303598	130.298829	1.416162	1324.460764	0.057983	
2017-02-23	01:29:00	329.203148	163.628378	1657.209648	3491.053740	387.779582	4.344703	0.176420	1245.854538	4126.013302	8.610857	10.017747	87.433447	99.503612	809.883082	1038.943280	19.600826	118.527198	1.235787	0.005392	21911.310264	2718.945407	4087.004017	19989.251633	2779.285969	5087.960803	1124.728829	130.569603	1.419198	1327.327109	0.058106	
2017-02-23	01:30:00	329.249965	163.597864	1654.722520	3215.780069	436.654836	4.366529	0.179099	1359.106162	3800.668945	10.317502	11.967327	88.263914	99.534051	809.906098	1038.955572	19.604104	113.103931	1.236047	0.005392	20391.361334	3005.296979	4142.769812	18601.995148	3071.958104	5112.002710	1126.995174	130.870981	1.422258	1330.005641	0.058231	
2017-02-23	01:31:00	329.212720	163.607999	1654.619075	3383.408034	424.185923	4.396144	0.179406	1299.024421	3998.801388	9.588625	11.138240	87.840522	99.510353	809.896440	1038.950414	19.603476	114.217585	1.235391	0.005392	21454.192445	2919.468041	4150.086926	19571.655544	2984.236693	5146.674415	1129.354131	131.166884	1.425332	1332.793659	0.058357	
2017-02-23	01:32:00	328.919797	163.595644	1658.556019	3526.889810	376.753794	4.353359	0.176719	1234.763329	4168.198581	8.295406	9.656612	87.375539	99.498526	809.904761	1038.954858	19.589917	112.977781	1.234598	0.005392	22363.267939	2593.026601	4084.721273	20401.639948	2650.541744	5096.584583	1131.779251	131.420362	1.428320	1335.659772	0.058478	
2017-02-23	01:33:00	328.627252	163.584415	1662.676997	3396.150544	383.982121	4.324194	0.176355	1273.563674	4013.491328	8.727052	10.148934	87.704846	99.511075	809.914573	1038.960097	19.573349	115.742643	1.233714	0.005392	21533.472999	2642.786732	4072.775737	19645.365847	2701.394541	5062.440324	1134.161250	131.709272	1.431406	1338.474768	0.058604	
2017-02-23	01:34:00	328.636566	163.565395	1663.356867	3377.002056	417.240477	4.420226	0.180867	1311.716852	3990.849989	9.497603	11.031927	87.962466	99.520349	809.920520	1038.963273	19.572330	115.885569	1.232577	0.005392	21412.158609	2871.700090	4176.709414	19534.599539	2935.374028	5174.867695	1136.571129	132.000926	1.434524	1341.322691	0.058732	
2017-02-23	01:35:00	328.486683	163.568810	1665.181784	3435.566872	379.607566	4.344792	0.175775	1265.078931	3991.971314	8.679323	10.065370	87.742942	99.508635	809.921013	1038.963536	19.564109	108.616871	1.235435	0.005392	21782.994450	2644.448217	4088.959416	19873.373462	2703.082026	5086.555444	1138.943266	132.247872	1.437544	1343.883566	0.058845	
2017-02-23	01:36:00	328.432591	163.555594	1664.274156	3528.440478	350.265537	4.252136	0.173509	1206.342894	4216.163326	7.696339	9.074805	87.126077	99.489544	809.929009	1038.967805	19.562490	113.058867	1.234440	0.005392	22371.946927	2422.090165	3978.112630	20410.609939	2475.784494	4978.080744	1141.430915	132.483019	1.440516	1346.829549	0.058965	
2017-02-23	01:37:00	328.355336	163.556715	1664.121805	3353.137563	397.645402	4.196278	0.178748	1251.116720	3996.257599	9.048016	9.708809	87.857862	99.515849	809.929321	1038.967971	19.561544	115.556883	1.235840	0.005392	21320.385182	2768.210073	4103.855322	19451.281826	2829.577001	5091.527799	1143.610284	132.758079	1.443304	1349.641136	0.059089	
2017-02-23	01:38:00	328.436870	163.576591	1663.647293	3523.547194	392.291540	4.380171	0.178218	1242.821145	4163.931408	8.610331	10.018330	87.447974	99.491787	809.922412	1038.964283	19.562779	115.560756	1.235679	0.005392	22074.382888	2341.198144	3949.333324	20139.298766	2393.108125	4938.687816	1146.043081	133.030460	1.446362	1352.516087	0.059214	
2017-02-23	01:39:00	328.162427	163.547556	1670.965401	3302.506854	420.867408	4.368323	0.179208	1322.737708	3902.522122	9.733467	11.300858	88.066354	99.523187	809.936602	1038.971859	19.546803	117.413537	1.234083	0.005392	20938.615472	2896.683992	4132.886216	19103.674738	2960.890251	5114.103860	1148.391054	133.324681	1.449448	1355.290668	0.059340	
2017-02-23	01:40:00	328.317446	163.562415	1664.487133	3362.814066	391.778719	4.275139	0.174471	1270.858295	3973.914145	8.969428	10.429323	87.681027	99.511838	809.927474	1038.966985	19.560304	116.391659	1.237223	0.005392	21609.552932	2767.084636	4110.004087	19715.204716	2828.428631	5105.566597	1150.735768	133.609912	1.452493	1358.061459	0.059465	
2017-02-23	01:41:00	328.460449	163.557375	1665.528477	3452.902035	396.090941	4.349691	0.177259	1259.651366	4080.445182	8.852074	10.295098	87.582089	99.504319	809.930249	1038.968467	19.563928	118.717714	1.235599	0.005392	21893.117542	2726.150306	4091.657765	19973.650408	2786.582619	5092.290164	1153.164106	133.882848	1.455535	1360.931137	0.059589	
2017-02-23	01:42:00	328.267208	163.537375	1670.007146	3409.354194	405.743417	4.368658	0.178516	1280.762913	4028.833706	9.131954	10.614346	87.756816	99.511988	809.940741	1038.974068	19.551050	123.355755	1.234733	0.005392	21616.477421	2792.598652	4117.974080	19721.743655	2854.489807	5114.495447	1155.591132	134.159155	1.458591	1363.799136	0.059713	
2017-02-23	01:43:00	328.476890	163.553287	1666.168822	3427.705581	384.367857	4.448495	0.177769	1297.660903	3973.679004	8.777696	10.764016	87.889991	99.517450	809.931131	1038.968938	19.561941	111.066836	1.235887	0.005392	21733.257345	2845.563071	4199.380790	19827.899050	2908.640981	5207.963084	1157.972585	134.439641	1.461658	1366.613362	0.059839	
2017-02-23	01:44:00	328.498745	163.548723	1666.791739	3249.412255	407.485637	4.260117	0.176708	1310.694353	3869.338344	9.509870	11.084685	88.026724	99.525545	809.930800	1038.968761	19.570803	117.418771	1.235298	0.005392	20937.534923	2834.309675	4138.157591	19101.476843	2897.138996	5120.164890	1160.305336	134.719798	1.464770	1369.139200	0.059956	
2017-02-23	01:45:00	328.529608	163.544804	1669.241590	3335.422322	435.530139	4.335750	0.182725	1299.791557	3973.084994	9.891049	10.505231	88.063288	99.518878	809.936541	1038.971826	19.570679	113.379892	1.237873	0.005392	21148.775690	2702.987383	4093.642559	19294.077491	2762.897077	5075.969686	1162.640005	135.012217	1.467813	1371.896484	0.060081	
2017-02-23	01:46:00	328.511452	163.541316	1668.525086	3472.838616	366.813641	4.318944	0.176386	1243.723666	4144.419712	8.128714	10.533026	87.441154	99.508743	809.936997	1038.972069	19.570529	121.552651	1.236563	0.005392	21948.719547	2802.329918	4175.461276	20023.842377	2864.439884	5186.836997	1164.913910	135.251276	1.470570	1374.816371	0.060203	
2017-02-23	01:47:00	328.424634	163.543289	1673.309411	3379.928570	439.442570	4.486317	0.183944	1329.053983	3994.207919	9.934113	11.528122	88.070622	99.518422	809.935919	1038.971494	19.562731	119.369962	1.234515	0.005392	21752.305246	3055.300577	4275.269567	19845.157183	3123.019653	5292.748399	1167.261750	135.563511	1.473705	1377.590921	0.060331	
2017-02-23	01:48:00	328.506306	163.559128	1671.423569	3458.126855	375.911379	4.289974	0.174479	1240.696904	4086.648092	8.421700	9.800266	87.428057	99.503598	809.928948	1038.967773	19.567322	112.964591	1.233757	0.005392	21926.371819	2587.260027	4027.964031	20003.873895	2644.615180	5022.378294	1169.670474	135.823183	1.476714	1380.437431	0.060454	
2017-02-23	01:49:00	328.498865	163.558299	1671.312039	3289.297071	420.009710	4.324479	0.177075	1315.547360	3887.156548	9.752941	11.321587	87.953427	99.518390	809.926690	1038.966567	19.568801	117.330695	1.236865	0.005392	20855.993327	2890.770606	4088.349100	19027.261452	2954.856166	5062.773579	1172.021691	136.108677	1.479736	1383.216018	0.060577	
2017-02-23	01:50:00	328.443777	163.549469	1675.480084	3324.741854	418.928252	4.369347	0.178933	1315.005417	3929.006641	9.633281	11.184028	87.970598	99.524797	809.935821	1038.971442	19.562999	107.794910	1.237333	0.005392	21080.720942	2883.338126	4130.612572	19232.295274	2947.247876	5115.302402	1174.358205	136.401714	1.482800	1385.977182	0.060703	
2017-02-23	01:51:00	328.455599	163.510893	1673.053335	3483.464264	355.928725	4.229844	0.171581	1213.988600	4116.570275	7.957916	9.269954	87.231898	99.492905	809.955251	1038.981814	19.566041	121.264173	1.235635	0.005392	22087.627576	2449.759595	3961.008641	20150.440622	2504.033027	4951.982479	1176.774632	136.665175	1.485797	1388.832784	0.060824	
2017-02-23	01:52:00	328.482967	163.494313	1675.775408	3377.618921	402.651279	4.361250	0.178235	1292.243124	3991.479869	9.173455	10.660420	87.830977	99.515332	809.964805	1038.986913	19.565767	115.655679	1.235994	0.005392	21416.698311	2771.352485	4114.560951	19538.167856	2832.735970	5105.822623	1179.155070	136.935223	1.488811	1391.645848	0.060947	
2017-02-23	01:53:00	328.852362	163.491104	1670.241144	3485.845954	390.650701	4.406878	0.178621	1264.748501	4143.682198	8.619730	10.333866	87.519885	99.506815	809.969796	1038.989577	19.588008	120.201406	1.235825	0.005392	22104.420426	2763.564541	4147.012688	20164.217738	2824.768446	5159.240050	1181.573407	137.188860	1.491884	1394.262685	0.061061	
2017-02-23	01:54:00	328.930457	163.492244	1669.138309	3343.315662	439.501569	4.480699	0.184151	1340.848927	4031.108448	9.833371	11.566103	87.989393	99.528375	809.969833	1038.989597	19.597470	107.651609	1.234514	0.005392	21201.150411	3008.848337	4245.007356	19339.737288	3075.484430	5245.665243	1183.946638	137.494539	1.495015	1397.081464	0.061190	
2017-02-23	01:55:00	329.030812	163.483688	1669.676946	3319.519467	465.434364	4.327654	0.186641	1303.428786	3941.600307	10.570729	10.762401	88.287319	99.512849	809.977624	1038.993755	19.599862	114.353425	1.234715	0.005392	21166.023074	2767.832894	4043.800161	19307.388166	2829.120697	5021.241701	1186.082238	137.800969	1.497856	1399.832596	0.061317	
2017-02-23	01:56:00	328.960537	163.449933	1674.394557	3545.643770	384.078629	4.345514	0.176186	1225.634738	4190.386679	8.400364	9.757956	87.274017	99.488568	809.998252	1039.004763	19.594840	123.545316	1.236735	0.005392	22757.968748	2469.684779	4032.090085	20759.363864	2524.343986	5047.889387	1188.572615	138.071624	1.500921	1402.775820	0.061441	
2017-02-23	01:57:00	329.267918	163.463354	1671.672851	3424.874028	415.990112	4.390912	0.178861	1281.826651	4047.821488	9.319034	10.830105	87.708083	99.503511	809.983961	1038.997137	19.611811	116.533013	1.235398	0.005392	21555.145351	2646.415528	4035.878267	19661.559583	2705.006221	5022.250139	1190.985032	138.352776	1.503984	1405.627015	0.061566	
2017-02-23	01:58:00	328.946963	163.483084	1675.479751	3435.713264	379.201831	4.360931	0.177581	1270.507666	4060.459925	8.558171	9.955739	87.677907	99.507532	809.975812	1038.992788	19.595907	111.348015	1.234791	0.005392	21658.543929	2492.978475	4030.245375	19756.913850	2548.182439	5018.438073	1193.377558	138.613045	1.506988	1408.454612	0.061688	
2017-02-23	01:59:00	328.977827	163.442430	1674.556572	3508.669100	380.243780	4.358867	0.177023	1242.105284	4146.687052	8.400504	9.778244	87.443894	99.506320	809.996496	1039.003826	19.599287	119.093311	1.236000	0.005392	22250.299671	2617.166803	4093.102196	20296.240467	2675.094524	5103.033227	1195.825510	138.875021	1.510034	1411.347703	0.061812	
2017-02-23	02:00:00	329.446940	163.467026	1667.330206	3437.090173	338.054267	4.197569	0.169901	1224.902470	4062.365792	7.717858	8.989327	87.281621	99.496799	809.985841	1038.998140	19.620648	124.570233	1.234364	0.005392	21797.600000	2326.774304	3933.124186	19882.185143	2378.282478	4914.197913	1198.241868	139.132366	1.513022	1414.203613	0.061933	
2017-02-23	02:01:00	329.726824	163.479161	1664.611797	3520.252646	368.144325	4.347238	0.176009	1235.169922	4160.894059	8.133189	9.472523	87.371371	99.500969	809.976694	1038.993259	19.640968	115.749907	1.235397	0.005392	22326.037468	2533.864472	4078.775357	20363.246626	2589.972329	5089.418998	1200.719219	139.370645	1.516012	1417.131796	0.062054	
2017-02-23	02:02:00	329.956037	163.503578	1664.337882	3562.426459	352.310531	4.273047	0.172264	1199.802940	4210.890462	7.723797	9.002178	87.048892	99.482622	809.962233	1038.985541	19.652317	118.106666	1.237666	0.005392	22671.411455	2258.926935	3931.052744	20677.941931	2308.963742	4934.001339	1203.236973	139.608822	1.518997	1420.107875	0.062174	
2017-02-23	02:03:00	329.774784	163.499010	1667.204139	3454.764850	400.826845	4.397962	0.178851	1272.621405	4087.913662	8.943038	10.461419	87.640137	99.509804	809.966413	1038.987772	19.642985	119.089905	1.236237	0.005392	21910.574546	2780.895192	4141.516137	19984.426045	2842.488820	5148.801873	1205.658546	139.867387	1.522093	1422.723641	0.062289	
2017-02-23	02:04:00	330.008801	163.494450	1664.947795	3427.394489	376.174160	4.320763	0.174278	1259.824533	4081.063760	8.441083	10.005779	87.440663	99.506664	809.965332	1038.987195	19.651700	116.115534	1.233374	0.005392	21737.484516	2631.914561	4063.998129	19826.099511	2690.209796	5058.423476	1208.066762	140.140809	1.525131	1425.578310	0.062413	
2017-02-23	02:05:00	330.139946	163.502274	1664.931288	3507.313034	381.706426	4.325775	0.174925	1233.465457	4145.836169	8.433392	9.816975	87.306077	99.505903	809.963544	1038.986240	19.660989	122.101577	1.237375	0.005392	22213.458245	2785.305000	4155.996490	20259.736837	2846.999760	5172.618140	1210.296562	140.420225	1.527945	1428.452470	0.062537	
2017-02-23	02:06:00	329.944796	163.502196	1665.598692	3590.276378	352.952778	4.318486	0.174142	1203.167984	4243.830513	7.685836	8.958213	87.088605	99.484401	809.958943	1038.983785	19.659834	121.310118	1.236402	0.005392	22604.969865	2364.056042	3996.523110	20617.078643	2416.425390	5005.148873	1212.792186	140.662203	1.530964	1431.402419	0.062659	
2017-02-23	02:07:00	329.994969	163.492532	1665.962565	3443.006160	395.190684	4.361673	0.177009	1266.606881	4069.749985	8.852055	10.297436	87.592725	99.503938	809.963967	1038.986466	19.656481	124.238656	1.237802	0.005392	21795.440538	2905.176715	4202.868504	19878.709799	2969.524091	5214.229524	1215.240987	140.927266	1.534007	1434.296987	0.062782	
